RAM: Radar-based activity monitor.,https://doi.org/10.1109/INFOCOM.2016.7524361,2016,A,IEEE Conference on Computer Communications (INFOCOM)
"Non-asymptotic delay bounds for (k, l) fork-join systems and multi-stage fork-join networks.",https://doi.org/10.1109/INFOCOM.2016.7524362,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Information source detection in networks: Possibility and impossibility results.,https://doi.org/10.1109/INFOCOM.2016.7524363,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Heavy hitters in streams and sliding windows.,https://doi.org/10.1109/INFOCOM.2016.7524364,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Variability-aware request replication for latency curtailment.,https://doi.org/10.1109/INFOCOM.2016.7524365,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Wanda: Securely introducing mobile devices.,https://doi.org/10.1109/INFOCOM.2016.7524366,2016,A,IEEE Conference on Computer Communications (INFOCOM)
EyeVeri: A secure and usable approach for smartphone user authentication.,https://doi.org/10.1109/INFOCOM.2016.7524367,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Secure fingertip mouse for mobile devices.,https://doi.org/10.1109/INFOCOM.2016.7524368,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Proactive patrol dispatch surveillance system by inferring mobile trajectories of multiple intruders using binary proximity sensors.,https://doi.org/10.1109/INFOCOM.2016.7524369,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Localization of LTE measurement records with missing information.,https://doi.org/10.1109/INFOCOM.2016.7524370,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Coordinated multi-point transmissions based on interference alignment and neutralization.,https://doi.org/10.1109/INFOCOM.2016.7524371,2016,A,IEEE Conference on Computer Communications (INFOCOM)
An SDR-based experimental study of outband D2D communications.,https://doi.org/10.1109/INFOCOM.2016.7524372,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Resource pooling in CDMA cell-based systems through uplink power control.,https://doi.org/10.1109/INFOCOM.2016.7524373,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Robust monitor placement for network tomography in dynamic networks.,https://doi.org/10.1109/INFOCOM.2016.7524374,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Robust network tomography: K-Identifiability and monitor assignment.,https://doi.org/10.1109/INFOCOM.2016.7524375,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Distributed spectral decomposition in networks by complex diffusion and quantum random walk.,https://doi.org/10.1109/INFOCOM.2016.7524376,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Cost-aware Targeted Viral Marketing in billion-scale networks.,https://doi.org/10.1109/INFOCOM.2016.7524377,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Coordinated caching in planet-scale CDNs: Analysis of feasibility and benefits.,https://doi.org/10.1109/INFOCOM.2016.7524378,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Characterizing caching workload of a large commercial Content Delivery Network.,https://doi.org/10.1109/INFOCOM.2016.7524379,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Placing dynamic content in caches with small population.,https://doi.org/10.1109/INFOCOM.2016.7524380,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Popularity-driven content caching.,https://doi.org/10.1109/INFOCOM.2016.7524381,2016,A,IEEE Conference on Computer Communications (INFOCOM)
NetCodCCN: A network coding approach for content-centric networks.,https://doi.org/10.1109/INFOCOM.2016.7524382,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Multicast traffic engineering for software-defined networks.,https://doi.org/10.1109/INFOCOM.2016.7524383,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Dynamic virtual machine management via approximate Markov decision process.,https://doi.org/10.1109/INFOCOM.2016.7524384,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Radiation constrained wireless charger placement.,https://doi.org/10.1109/INFOCOM.2016.7524385,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Approximate matching of persistent LExicon using search-engines for classifying Mobile app traffic.,https://doi.org/10.1109/INFOCOM.2016.7524386,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Macro-scale mobile app market analysis using customized hierarchical categorization.,https://doi.org/10.1109/INFOCOM.2016.7524387,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Streaming big data meets backpressure in distributed network computation.,https://doi.org/10.1109/INFOCOM.2016.7524388,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Practical and secure nearest neighbor search on encrypted large-scale data.,https://doi.org/10.1109/INFOCOM.2016.7524389,2016,A,IEEE Conference on Computer Communications (INFOCOM)
FitLoc: Fine-grained and low-cost device-free localization for multiple targets over various areas.,https://doi.org/10.1109/INFOCOM.2016.7524390,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Flash-Loc: Flashing mobile phones for accurate indoor localization.,https://doi.org/10.1109/INFOCOM.2016.7524391,2016,A,IEEE Conference on Computer Communications (INFOCOM)
AMIL: Localizing neighboring mobile devices through a simple gesture.,https://doi.org/10.1109/INFOCOM.2016.7524392,2016,A,IEEE Conference on Computer Communications (INFOCOM)
UrbanEye: An outdoor localization system for public transport.,https://doi.org/10.1109/INFOCOM.2016.7524393,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Accurate WiFi packet delivery rate estimation and applications.,https://doi.org/10.1109/INFOCOM.2016.7524394,2016,A,IEEE Conference on Computer Communications (INFOCOM)
"Modeling, performance analysis, and optimization of single hop IEEE 802.11 networks with large propagation delays: Challenges and solutions.",https://doi.org/10.1109/INFOCOM.2016.7524395,2016,A,IEEE Conference on Computer Communications (INFOCOM)
WiFi can be the weakest link of round trip network latency in the wild.,https://doi.org/10.1109/INFOCOM.2016.7524396,2016,A,IEEE Conference on Computer Communications (INFOCOM)
An approximation algorithm for AP association under user migration cost constraint.,https://doi.org/10.1109/INFOCOM.2016.7524397,2016,A,IEEE Conference on Computer Communications (INFOCOM)
VADS: Visual attention detection with a smartphone.,https://doi.org/10.1109/INFOCOM.2016.7524398,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Smokey: Ubiquitous smoking detection with commercial WiFi infrastructures.,https://doi.org/10.1109/INFOCOM.2016.7524399,2016,A,IEEE Conference on Computer Communications (INFOCOM)
CamK: A camera-based keyboard for small mobile devices.,https://doi.org/10.1109/INFOCOM.2016.7524400,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Zephyr: Ubiquitous accurate multi-sensor fusion-based respiratory rate estimation using smartphones.,https://doi.org/10.1109/INFOCOM.2016.7524401,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Continuous and fine-grained breathing volume monitoring from afar using wireless signals.,https://doi.org/10.1109/INFOCOM.2016.7524402,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Decoding interfering signals with fewer receiving antennas.,https://doi.org/10.1109/INFOCOM.2016.7524403,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Exploiting channel diversity for rate adaptation in backscatter communication networks.,https://doi.org/10.1109/INFOCOM.2016.7524404,2016,A,IEEE Conference on Computer Communications (INFOCOM)
On signaling power: Communications over wireless energy.,https://doi.org/10.1109/INFOCOM.2016.7524405,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Rapid convergence versus policy expressiveness in interdomain routing.,https://doi.org/10.1109/INFOCOM.2016.7524406,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Pop-routing: Centrality-based tuning of control messages for faster route convergence.,https://doi.org/10.1109/INFOCOM.2016.7524407,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Network utility maximization with path cardinality constraints.,https://doi.org/10.1109/INFOCOM.2016.7524408,2016,A,IEEE Conference on Computer Communications (INFOCOM)
iBGP2: A scalable iBGP redistribution mechanism leading to optimal routing.,https://doi.org/10.1109/INFOCOM.2016.7524409,2016,A,IEEE Conference on Computer Communications (INFOCOM)
SCMon: Leveraging segment routing to improve network monitoring.,https://doi.org/10.1109/INFOCOM.2016.7524410,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Cloudlet load balancing in wireless metropolitan area networks.,https://doi.org/10.1109/INFOCOM.2016.7524411,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Reducing dense virtual networks for fast embedding.,https://doi.org/10.1109/INFOCOM.2016.7524412,2016,A,IEEE Conference on Computer Communications (INFOCOM)
FOCUS: Shedding light on the high search response time in the wild.,https://doi.org/10.1109/INFOCOM.2016.7524413,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Scheduling for cloud-based computing systems to support soft real-time applications.,https://doi.org/10.1109/INFOCOM.2016.7524414,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Symbiosis: Network-aware task scheduling in data-parallel frameworks.,https://doi.org/10.1109/INFOCOM.2016.7524415,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Scheduling with multi-level data locality: Throughput and heavy-traffic optimality.,https://doi.org/10.1109/INFOCOM.2016.7524416,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Scheduling jobs with non-uniform demands on multiple servers without interruption.,https://doi.org/10.1109/INFOCOM.2016.7524417,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Software defined networks: It's about time.,https://doi.org/10.1109/INFOCOM.2016.7524418,2016,A,IEEE Conference on Computer Communications (INFOCOM)
FLIP the (Flow) table: Fast lightweight policy-preserving SDN updates.,https://doi.org/10.1109/INFOCOM.2016.7524419,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Cupid: Congestion-free consistent data plane update in software defined networks.,https://doi.org/10.1109/INFOCOM.2016.7524420,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Compiling packet forwarding rules for switch pipelined architecture.,https://doi.org/10.1109/INFOCOM.2016.7524421,2016,A,IEEE Conference on Computer Communications (INFOCOM)
BattTracker: Enabling energy awareness for smartphone using Li-ion battery characteristics.,https://doi.org/10.1109/INFOCOM.2016.7524422,2016,A,IEEE Conference on Computer Communications (INFOCOM)
DAFEE: A Decomposed Approach for energy efficient networking in multi-radio multi-channel wireless networks.,https://doi.org/10.1109/INFOCOM.2016.7524423,2016,A,IEEE Conference on Computer Communications (INFOCOM)
From rateless to sampleless: Wi-Fi connectivity made energy efficient.,https://doi.org/10.1109/INFOCOM.2016.7524424,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Fiber optic vs. wireless sensors in energy-efficient integrated FiWi smart grid networks: An energy-delay and TCO comparison.,https://doi.org/10.1109/INFOCOM.2016.7524425,2016,A,IEEE Conference on Computer Communications (INFOCOM)
QoE matters more than QoS: Why people stop watching cat videos.,https://doi.org/10.1109/INFOCOM.2016.7524426,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Caching and operator cooperation policies for layered video content delivery.,https://doi.org/10.1109/INFOCOM.2016.7524427,2016,A,IEEE Conference on Computer Communications (INFOCOM)
BOLA: Near-optimal bitrate adaptation for online videos.,https://doi.org/10.1109/INFOCOM.2016.7524428,2016,A,IEEE Conference on Computer Communications (INFOCOM)
CompoundEyes: Near-duplicate detection in large scale online video systems in the cloud.,https://doi.org/10.1109/INFOCOM.2016.7524429,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Online multi-resource allocation for deadline sensitive jobs with partial values in the cloud.,https://doi.org/10.1109/INFOCOM.2016.7524430,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Efficiency and optimality of largest deficit first prioritization: Resource allocation for real-time applications.,https://doi.org/10.1109/INFOCOM.2016.7524431,2016,A,IEEE Conference on Computer Communications (INFOCOM)
On the modeling and optimization of short-term performance for real-time wireless networks.,https://doi.org/10.1109/INFOCOM.2016.7524432,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Task allocation for distributed stream processing.,https://doi.org/10.1109/INFOCOM.2016.7524433,2016,A,IEEE Conference on Computer Communications (INFOCOM)
"How cars talk louder, clearer and fairer: Optimizing the communication performance of connected vehicles via online synchronous control.",https://doi.org/10.1109/INFOCOM.2016.7524434,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Multi-source variable-rate sampled signal reconstructions in vehicular CPS.,https://doi.org/10.1109/INFOCOM.2016.7524435,2016,A,IEEE Conference on Computer Communications (INFOCOM)
L3: Sensing driving conditions for vehicle lane-level localization on highways.,https://doi.org/10.1109/INFOCOM.2016.7524436,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Detecting driver phone calls in a moving vehicle based on voice features.,https://doi.org/10.1109/INFOCOM.2016.7524437,2016,A,IEEE Conference on Computer Communications (INFOCOM)
An efficient auction mechanism for service chains in the NFV market.,https://doi.org/10.1109/INFOCOM.2016.7524438,2016,A,IEEE Conference on Computer Communications (INFOCOM)
When group-buying meets cloud computing.,https://doi.org/10.1109/INFOCOM.2016.7524439,2016,A,IEEE Conference on Computer Communications (INFOCOM)
An online mechanism for dynamic virtual cluster provisioning in geo-distributed clouds.,https://doi.org/10.1109/INFOCOM.2016.7524440,2016,A,IEEE Conference on Computer Communications (INFOCOM)
The impact of unlicensed access on small-cell resource allocation.,https://doi.org/10.1109/INFOCOM.2016.7524441,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Understanding sharded caching systems.,https://doi.org/10.1109/INFOCOM.2016.7524442,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Cache increases the capacity of wireless networks.,https://doi.org/10.1109/INFOCOM.2016.7524443,2016,A,IEEE Conference on Computer Communications (INFOCOM)
An O(1)-competitive online caching algorithm for content centric networking.,https://doi.org/10.1109/INFOCOM.2016.7524444,2016,A,IEEE Conference on Computer Communications (INFOCOM)
A utility optimization approach to network cache design.,https://doi.org/10.1109/INFOCOM.2016.7524445,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Friendly channel-oblivious jamming with error amplification for wireless networks.,https://doi.org/10.1109/INFOCOM.2016.7524446,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Price-based friendly jamming in a MISO interference wiretap channel.,https://doi.org/10.1109/INFOCOM.2016.7524447,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Divide-and-conquer based cooperative jamming: Addressing multiple eavesdroppers in close proximity.,https://doi.org/10.1109/INFOCOM.2016.7524448,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Jamming attack on in-band full-duplex communications: Detection and countermeasures.,https://doi.org/10.1109/INFOCOM.2016.7524449,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Augmenting wide-band 802.11 transmissions via unequal packet bit protection.,https://doi.org/10.1109/INFOCOM.2016.7524450,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Just-in-time WLANs: On-demand interference-managed WLAN infrastructures.,https://doi.org/10.1109/INFOCOM.2016.7524451,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Tuning by turning: Enabling phased array signal processing for WiFi with inertial sensors.,https://doi.org/10.1109/INFOCOM.2016.7524452,2016,A,IEEE Conference on Computer Communications (INFOCOM)
A walk on the client side: Monitoring enterprise Wifi networks using smartphone channel scans.,https://doi.org/10.1109/INFOCOM.2016.7524453,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Multi-view coding and routing of local features in Visual Sensor Networks.,https://doi.org/10.1109/INFOCOM.2016.7524454,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Performance-guaranteed strongly connected dominating sets in heterogeneous wireless sensor networks.,https://doi.org/10.1109/INFOCOM.2016.7524455,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Performance-guaranteed approximation algorithm for fault-tolerant connected dominating set in wireless networks.,https://doi.org/10.1109/INFOCOM.2016.7524456,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Pulses in the sand: Impulse response analysis of wireless underground channel.,https://doi.org/10.1109/INFOCOM.2016.7524457,2016,A,IEEE Conference on Computer Communications (INFOCOM)
RescueDP: Real-time spatio-temporal crowd-sourced data publishing with differential privacy.,https://doi.org/10.1109/INFOCOM.2016.7524458,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Mind your probes: De-anonymization of large crowds through smartphone WiFi probe requests.,https://doi.org/10.1109/INFOCOM.2016.7524459,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Catch me in the dark: Effective privacy-preserving outsourcing of feature extractions over image data.,https://doi.org/10.1109/INFOCOM.2016.7524460,2016,A,IEEE Conference on Computer Communications (INFOCOM)
PriStream: Privacy-preserving distributed stream monitoring of thresholded PERCENTILE statistics.,https://doi.org/10.1109/INFOCOM.2016.7524461,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Rot at the roots? Examining public timing infrastructure.,https://doi.org/10.1109/INFOCOM.2016.7524462,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Accurate recovery of Internet traffic data: A tensor completion approach.,https://doi.org/10.1109/INFOCOM.2016.7524463,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Apps on the move: A fine-grained analysis of usage behavior of mobile apps.,https://doi.org/10.1109/INFOCOM.2016.7524464,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Characterizing IPv6 control and data plane stability.,https://doi.org/10.1109/INFOCOM.2016.7524465,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Kraken: Online and elastic resource reservations for multi-tenant datacenters.,https://doi.org/10.1109/INFOCOM.2016.7524466,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Sneak-Peek: High speed covert channels in data center networks.,https://doi.org/10.1109/INFOCOM.2016.7524467,2016,A,IEEE Conference on Computer Communications (INFOCOM)
A simple congestion-aware algorithm for load balancing in datacenter networks.,https://doi.org/10.1109/INFOCOM.2016.7524468,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Flutter: Scheduling tasks closer to data across geo-distributed datacenters.,https://doi.org/10.1109/INFOCOM.2016.7524469,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Profit maximization for multiple products in online social networks.,https://doi.org/10.1109/INFOCOM.2016.7524470,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Using crowdsourced data in location-based social networks to explore influence maximization.,https://doi.org/10.1109/INFOCOM.2016.7524471,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Minimum cost seed set for competitive social influence.,https://doi.org/10.1109/INFOCOM.2016.7524472,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Terminal-set-enhanced community detection in social networks.,https://doi.org/10.1109/INFOCOM.2016.7524473,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Heavy-ball: A new approach to tame delay and convergence in wireless network optimization.,https://doi.org/10.1109/INFOCOM.2016.7524474,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Distributed optimization in energy harvesting sensor networks with dynamic in-network data processing.,https://doi.org/10.1109/INFOCOM.2016.7524475,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Capacitated kinetic clustering in mobile networks by optimal transportation theory.,https://doi.org/10.1109/INFOCOM.2016.7524476,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Optimal local data exchange in fiber-wireless access network: A joint network coding and device association design.,https://doi.org/10.1109/INFOCOM.2016.7524477,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Mosaic: A low-cost mobile sensing system for urban air quality monitoring.,https://doi.org/10.1109/INFOCOM.2016.7524478,2016,A,IEEE Conference on Computer Communications (INFOCOM)
BlueAer: A fine-grained urban PM2.5 3D monitoring system using mobile sensing.,https://doi.org/10.1109/INFOCOM.2016.7524479,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Flowing with the water: On optimal monitoring of water distribution networks by mobile sensors.,https://doi.org/10.1109/INFOCOM.2016.7524480,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Toward real-time and cooperative mobile visual sensing and sharing.,https://doi.org/10.1109/INFOCOM.2016.7524481,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Client as a first-class citizen: Practical user-centric network MIMO clustering.,https://doi.org/10.1109/INFOCOM.2016.7524482,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Random access signaling for network MIMO uplink.,https://doi.org/10.1109/INFOCOM.2016.7524483,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Dynamic power allocation in MIMO fading systems without channel distribution information.,https://doi.org/10.1109/INFOCOM.2016.7524484,2016,A,IEEE Conference on Computer Communications (INFOCOM)
BOOST: Base station ON-OFF switching strategy for energy efficient massive MIMO HetNets.,https://doi.org/10.1109/INFOCOM.2016.7524485,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Libra: Impact assessment of cellular load balancing.,https://doi.org/10.1109/INFOCOM.2016.7524486,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Power adjustment and scheduling in OFDMA femtocell networks.,https://doi.org/10.1109/INFOCOM.2016.7524487,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Achieving delay rate-function optimality in OFDM downlink with time-correlated channels.,https://doi.org/10.1109/INFOCOM.2016.7524488,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Detecting and localizing end-to-end performance degradation for cellular data services.,https://doi.org/10.1109/INFOCOM.2016.7524489,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Survivability in time-varying networks.,https://doi.org/10.1109/INFOCOM.2016.7524490,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Cluster-aided mobility predictions.,https://doi.org/10.1109/INFOCOM.2016.7524491,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Temporal correlation of the RSS improves accuracy of fingerprinting localization.,https://doi.org/10.1109/INFOCOM.2016.7524492,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Computing network coded data coverage in an opportunistic data dissemination network.,https://doi.org/10.1109/INFOCOM.2016.7524493,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Cooperative data offloading in opportunistic mobile networks.,https://doi.org/10.1109/INFOCOM.2016.7524494,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Opportunistic WiFi offloading in a vehicular environment: Waiting or downloading now?,https://doi.org/10.1109/INFOCOM.2016.7524495,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Competitive auctions for cost-aware cellular traffic offloading with optimized capacity gain.,https://doi.org/10.1109/INFOCOM.2016.7524496,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Energy-efficient dynamic offloading and resource scheduling in mobile cloud computing.,https://doi.org/10.1109/INFOCOM.2016.7524497,2016,A,IEEE Conference on Computer Communications (INFOCOM)
"Contextual, flow-based access control with scalable host-based SDN techniques.",https://doi.org/10.1109/INFOCOM.2016.7524498,2016,A,IEEE Conference on Computer Communications (INFOCOM)
FOUM: A flow-ordered consistent update mechanism for software-defined networking in adversarial settings.,https://doi.org/10.1109/INFOCOM.2016.7524499,2016,A,IEEE Conference on Computer Communications (INFOCOM)
DDoS attack detection under SDN context.,https://doi.org/10.1109/INFOCOM.2016.7524500,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Efficient Round-Trip Time monitoring in OpenFlow networks.,https://doi.org/10.1109/INFOCOM.2016.7524501,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Hybrid renewable energy routing for ISP networks.,https://doi.org/10.1109/INFOCOM.2016.7524502,2016,A,IEEE Conference on Computer Communications (INFOCOM)
"Wind blows, traffic flows: Green Internet routing under renewable energy.",https://doi.org/10.1109/INFOCOM.2016.7524503,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Adaptive connected dominating set discovering algorithm in energy-harvest sensor networks.,https://doi.org/10.1109/INFOCOM.2016.7524504,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Panda: Neighbor discovery on a power harvesting budget.,https://doi.org/10.1109/INFOCOM.2016.7524505,2016,A,IEEE Conference on Computer Communications (INFOCOM)
On applying fault detectors against false data injection attacks in cyber-physical control systems.,https://doi.org/10.1109/INFOCOM.2016.7524506,2016,A,IEEE Conference on Computer Communications (INFOCOM)
A novel framework for modeling and mitigating distributed link flooding attacks.,https://doi.org/10.1109/INFOCOM.2016.7524507,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Understanding security group usage in a public IaaS cloud.,https://doi.org/10.1109/INFOCOM.2016.7524508,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Secure outsourced skyline query processing via untrusted cloud service providers.,https://doi.org/10.1109/INFOCOM.2016.7524509,2016,A,IEEE Conference on Computer Communications (INFOCOM)
SoftLight: Adaptive visible light communication over screen-camera links.,https://doi.org/10.1109/INFOCOM.2016.7524510,2016,A,IEEE Conference on Computer Communications (INFOCOM)
CeilingCast: Energy efficient and location-bound broadcast through LED-camera communication.,https://doi.org/10.1109/INFOCOM.2016.7524511,2016,A,IEEE Conference on Computer Communications (INFOCOM)
High-rate flicker-free screen-camera communication with spatially adaptive embedding.,https://doi.org/10.1109/INFOCOM.2016.7524512,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Uber-in-light: Unobtrusive visible light communication leveraging complementary color channel.,https://doi.org/10.1109/INFOCOM.2016.7524513,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Nullification in the air: Interference neutralization in multi-hop wireless networks.,https://doi.org/10.1109/INFOCOM.2016.7524514,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Queue-affectance-based scheduling in multi-hop wireless networks under SINR interference constraints.,https://doi.org/10.1109/INFOCOM.2016.7524515,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Interference-aware time-based fairness for multihop wireless networks.,https://doi.org/10.1109/INFOCOM.2016.7524516,2016,A,IEEE Conference on Computer Communications (INFOCOM)
A decomposition principle for link and relay selection in dual-hop 60 GHz networks.,https://doi.org/10.1109/INFOCOM.2016.7524517,2016,A,IEEE Conference on Computer Communications (INFOCOM)
"MaxWeight scheduling: ""Smoothness"" of the service process.",https://doi.org/10.1109/INFOCOM.2016.7524518,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Timely wireless flows with arbitrary traffic patterns: Capacity region and scheduling algorithms.,https://doi.org/10.1109/INFOCOM.2016.7524519,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Application-aware traffic scheduling for workload offloading in mobile clouds.,https://doi.org/10.1109/INFOCOM.2016.7524520,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Optimal wireless power transfer scheduling for delay minimization.,https://doi.org/10.1109/INFOCOM.2016.7524521,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Cyber maintenance policy optimization via adaptive learning.,https://doi.org/10.1109/INFOCOM.2016.7524522,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Online multi-stage decisions for robust power-grid operations under high renewable uncertainty.,https://doi.org/10.1109/INFOCOM.2016.7524523,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Update or wait: How to keep your data fresh.,https://doi.org/10.1109/INFOCOM.2016.7524524,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Optimizing coflow completion times with utility max-min fairness.,https://doi.org/10.1109/INFOCOM.2016.7524525,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Privacy-preserving deep packet inspection in outsourced middleboxes.,https://doi.org/10.1109/INFOCOM.2016.7524526,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Heavy-traffic analysis of QoE optimality for on-demand video streams over fading channels.,https://doi.org/10.1109/INFOCOM.2016.7524527,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Demographics inference through Wi-Fi network traffic analysis.,https://doi.org/10.1109/INFOCOM.2016.7524528,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Traffic at-a-glance: Time-bounded analytics on large visual traffic data.,https://doi.org/10.1109/INFOCOM.2016.7524529,2016,A,IEEE Conference on Computer Communications (INFOCOM)
MMPTCP: A multipath transport protocol for data centers.,https://doi.org/10.1109/INFOCOM.2016.7524530,2016,A,IEEE Conference on Computer Communications (INFOCOM)
Deadline-aware bandwidth sharing by allocating switch buffer in data center networks.,https://doi.org/10.1109/INFOCOM.2016.7524531,2016,A,IEEE Conference on Computer Communications (INFOCOM)
OPTAS: Decentralized flow monitoring and scheduling for tiny tasks.,https://doi.org/10.1109/INFOCOM.2016.7524532,2016,A,IEEE Conference on Computer Communications (INFOCOM)
ARS: Cross-layer adaptive request scheduling to mitigate TCP incast in data center networks.,https://doi.org/10.1109/INFOCOM.2016.7524533,2016,A,IEEE Conference on Computer Communications (INFOCOM)
